x_m,span_m,side,p_fluent,q_fluent,cp_v1,cp_v2,p_e_v1,p_e_v2,q_v1,q_v2,phi_rad,w_tr
-0.01408415729,0.026560608626684263,1,1660.750552,168507.3525,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01419925368,0.026490312736077673,1,1673.41587,166524.455,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01430329962,0.026427560096791848,1,1682.874758,169646.0639,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01439433046,0.0263691639172522,1,1690.650311,169554.1609,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01447326438,0.026315702918884312,1,1697.82445,165119.452,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01454192909,0.026271761550710152,1,1701.203795,167687.5565,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01459744998,0.026233519373680923,1,1701.537774,168374.2406,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01463972914,0.02620086543890676,1,1699.722247,164923.0876,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01467158553,0.026178917895764715,1,1695.650142,165978.0089,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01469057062,0.02616354273273536,1,1688.497898,165887.4004,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01469668361,0.02615330859984225,1,1678.786006,163807.5331,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.0146929677,0.026152876453876803,1,1667.396672,162938.8604,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01467912002,0.02616215363852905,1,1654.691901,163779.4658,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01465334512,0.026177868937656043,0,1639.925187,163710.6075,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01461562568,0.02619959691631625,0,1621.308733,162918.1623,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01456714201,0.026227333810908093,0,1601.763777,161951.2284,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01450794509,0.026261410041003443,0,1584.011019,160245.4737,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01443833027,0.026303457012446324,0,1564.856372,160922.5262,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01435771372,0.026350115423883422,0,1540.521092,158276.9972,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01426750803,0.02640174982139591,0,1516.203748,155642.3536,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01416850881,0.026458840053155172,0,1490.232192,153821.0064,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01406041865,0.02652072675490054,0,1462.467892,152644.0976,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01394450108,0.02658652668477258,0,1433.931346,152872.7624,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01381956893,0.026654654925740526,0,1407.104861,150307.3449,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01368549325,0.026726265445722163,0,1377.54826,147508.2628,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01354414835,0.0268009095397172,0,1349.203815,145053.7573,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01339621169,0.026878175748442507,0,1318.148626,143538.2662,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01334964159,0.026909712447545652,0,1278.027602,140250.0881,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.0132420959,0.026956427112292555,0,1286.977752,140812.2465,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01356430703,0.026848656401353584,1,1589.896794,164771.6786,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01338779268,0.02691918649549128,1,1544.983521,161359.9618,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01350837701,0.026851918665642592,1,1561.016761,161191.6774,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01361925095,0.026788060754973895,1,1574.817184,159021.4633,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01372114118,0.026730678690523896,1,1586.168694,161708.9313,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01381232736,0.02667756957391921,1,1595.033341,163584.922,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01389200939,0.0266276431166312,1,1600.566236,161093.8122,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01396290704,0.02658455617306812,1,1606.090548,161329.1645,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01402416187,0.026548088361932044,1,1608.739932,164565.7274,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01407316677,0.026514761300290953,1,1608.762195,163486.557,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01411141268,0.026487146138387298,1,1607.089539,160718.2713,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01414071355,0.026469087854836044,1,1602.78903,162621.4519,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01415837588,0.026455605724744695,1,1597.815298,162359.1429,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.0141646419,0.026445791970757842,1,1589.481064,160172.4327,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01416234625,0.026444303147113612,1,1579.901828,159312.9098,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01415153491,0.02645168674400295,1,1569.610238,160205.4711,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01413051009,0.026464625304859716,1,1556.890339,159810.1554,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01409850616,0.026481546624161103,0,1542.78923,157379.0749,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.0140570737,0.026503326209124163,0,1528.198872,155509.2382,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01400641304,0.0265306277333557,0,1512.275487,153458.5423,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01394714613,0.026565948861834245,0,1492.974345,155675.8241,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01387836936,0.026605249655626776,0,1471.404336,155290.7928,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01380060346,0.026647522794803324,0,1452.34571,151940.2498,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01371564814,0.026695301909845544,0,1429.625554,152356.5077,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01362175635,0.026745407248640822,0,1405.457694,148552.5088,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01352128189,0.026799143242401777,0,1383.418788,146388.9859,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01341423079,0.026857165049682285,0,1358.582472,147112.705,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01329814824,0.026916975421188427,0,1333.576179,144052.7398,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01317576683,0.026979482023073667,0,1309.248149,142302.9715,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01304756015,0.027044351144894074,0,1282.56596,141178.7558,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01302065762,0.02706513644550639,0,1249.953649,139097.8698,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.0129138594,0.027109962150652547,0,1255.964677,138359.1959,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01316075441,0.02703298020214628,1,1513.922195,158169.2187,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01299517526,0.027097697930948544,1,1478.22438,155469.3283,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.0130993303,0.027041108132069207,1,1491.152005,152961.7033,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01319667801,0.026989877925800713,1,1501.033588,155953.3809,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01328562575,0.02694232787323936,1,1509.050408,159553.7289,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01336417353,0.02689621957114468,1,1515.663968,157319.3254,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.0134340581,0.026854576920142394,1,1521.174068,154158.3137,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01349716726,0.026820048556084813,1,1523.955238,157516.4814,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01355091754,0.026788776165087704,1,1525.741891,159592.2108,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01359401919,0.02675963768897766,1,1525.181295,156793.6905,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01362861897,0.02673662829407842,1,1524.254629,154757.2389,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.0136553699,0.02672148059690004,1,1520.790665,156676.1843,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01367178239,0.02670966503425568,1,1516.974864,156598.6553,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01367803723,0.02670014956718277,1,1511.102786,153767.0924,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01367704609,0.02669789204232781,1,1503.956523,152716.4034,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01366902727,0.02670383710208641,1,1494.498703,154130.3516,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01365240775,0.02671493998422203,1,1484.34862,154965.1802,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01362607442,0.026729083901179673,0,1473.583618,153635.7962,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01359135006,0.026746859867693023,0,1460.28317,152667.5727,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01354807886,0.026768312962673964,0,1445.905468,149911.0193,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
-0.01349679412,0.026796011936591244,0,1430.299542,149219.8756,1.4144904260751383,0.18449696436897262,4882.000936458435,603.577072590049,568033.9943737086,557687.965544736,0.5627345990182011,0.0
